Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.6186E+12,4/16/2021 18:13,ETHUSD,2414.94,2420.28,2414.94,2419.73,1.921921
1.6186E+12,4/16/2021 18:12,ETHUSD,2417.05,2417.05,2414.1,2414.94,12.52652974
1.6186E+12,4/16/2021 18:11,ETHUSD,2418.65,2423.5,2417.05,2417.05,36.845981
1.6186E+12,4/16/2021 18:10,ETHUSD,2420.55,2424.44,2418.65,2418.65,4.348177
1.6186E+12,4/16/2021 18:09,ETHUSD,2416.65,2420.55,2415.78,2420.55,4.727907
1.6186E+12,4/16/2021 18:08,ETHUSD,2407.66,2417.81,2407.66,2416.65,6.84931819
1.6186E+12,4/16/2021 18:07,ETHUSD,2419.27,2419.27,2404.94,2407.66,134.624349
1.6186E+12,4/16/2021 18:06,ETHUSD,2422.2,2422.24,2419.15,2419.27,34.22569
1.6186E+12,4/16/2021 18:05,ETHUSD,2424,2425.57,2422.2,2422.2,4.16059994
1.6186E+12,4/16/2021 18:04,ETHUSD,2427.36,2429.22,2424,2424,3.03633448
1.6186E+12,4/16/2021 18:03,ETHUSD,2431.57,2431.91,2427.36,2427.36,7.620713
1.6186E+12,4/16/2021 18:02,ETHUSD,2432.32,2432.69,2430.1,2431.57,3.375676
1.6186E+12,4/16/2021 18:01,ETHUSD,2432.96,2435.28,2432.18,2432.32,9.822071
1.6186E+12,4/16/2021 18:00,ETHUSD,2430.25,2432.96,2429.82,2432.96,2.6967
1.6186E+12,4/16/2021 17:59,ETHUSD,2436.63,2437.39,2429.86,2430.25,81.10664
1.6186E+12,4/16/2021 17:58,ETHUSD,2439.12,2439.12,2436.5,2436.63,23.668623
1.6186E+12,4/16/2021 17:57,ETHUSD,2439.15,2441.35,2438.54,2439.12,101.870006
1.6186E+12,4/16/2021 17:56,ETHUSD,2440.18,2441.29,2438.85,2439.15,7.635872
1.6186E+12,4/16/2021 17:55,ETHUSD,2438.73,2441.14,2438.73,2440.18,5.5894
1.6186E+12,4/16/2021 17:54,ETHUSD,2439.13,2439.49,2438.25,2438.73,63.02691081
1.6186E+12,4/16/2021 17:53,ETHUSD,2440.11,2440.11,2439.13,2439.13,0.205153
1.6186E+12,4/16/2021 17:52,ETHUSD,2437.59,2440.4,2437.59,2440.11,13.79183672
1.6186E+12,4/16/2021 17:51,ETHUSD,2438.78,2438.78,2436,2437.59,8.09734476
1.6186E+12,4/16/2021 17:50,ETHUSD,2440.47,2441.3,2438.78,2438.78,16.435547
1.6186E+12,4/16/2021 17:49,ETHUSD,2439.29,2441.99,2439.29,2440.47,1.49213243
1.6186E+12,4/16/2021 17:48,ETHUSD,2436,2440.38,2436,2439.29,3.44274504
1.6186E+12,4/16/2021 17:47,ETHUSD,2439.76,2439.76,2436,2436,4.95447046
1.6186E+12,4/16/2021 17:46,ETHUSD,2444.23,2444.23,2439.52,2439.76,6.90496735
1.6186E+12,4/16/2021 17:45,ETHUSD,2440.2,2444.23,2440.2,2444.23,0.829692
1.6186E+12,4/16/2021 17:44,ETHUSD,2443.36,2443.9,2437.45,2440.2,12.04853597
1.61859E+12,4/16/2021 17:43,ETHUSD,2444.34,2445.62,2441.36,2443.36,6.19090678
1.61859E+12,4/16/2021 17:42,ETHUSD,2443.49,2445.38,2443.49,2444.34,14.836998
1.61859E+12,4/16/2021 17:41,ETHUSD,2444.85,2445.76,2442.22,2443.49,1.561339
1.61859E+12,4/16/2021 17:40,ETHUSD,2443.99,2445,2443.99,2444.85,1.581306
1.61859E+12,4/16/2021 17:39,ETHUSD,2443.89,2444.91,2442.88,2443.99,3.348755
1.61859E+12,4/16/2021 17:38,ETHUSD,2440,2443.9,2440,2443.89,1.39099281
1.61859E+12,4/16/2021 17:37,ETHUSD,2437.31,2440,2437.22,2440,1.651234
1.61859E+12,4/16/2021 17:36,ETHUSD,2436.39,2438.9,2435.99,2437.31,3.1106608
1.61859E+12,4/16/2021 17:35,ETHUSD,2436.72,2438.99,2435.36,2436.39,13.17787633
1.61859E+12,4/16/2021 17:34,ETHUSD,2438.78,2440.57,2436.56,2436.72,51.10302
1.61859E+12,4/16/2021 17:33,ETHUSD,2442.85,2444.07,2438.01,2438.78,9.864334
1.61859E+12,4/16/2021 17:32,ETHUSD,2444.14,2444.14,2441.47,2442.85,1.14201
1.61859E+12,4/16/2021 17:31,ETHUSD,2438.68,2444.14,2438.44,2444.14,17.842217
1.61859E+12,4/16/2021 17:30,ETHUSD,2433.58,2438.68,2433.58,2438.68,2.86897071
1.61859E+12,4/16/2021 17:29,ETHUSD,2435.58,2435.58,2433.58,2433.58,2.017735
1.61859E+12,4/16/2021 17:28,ETHUSD,2437.01,2437.56,2435.22,2435.58,7.479513
1.61859E+12,4/16/2021 17:27,ETHUSD,2437.99,2437.99,2435.49,2437.01,7.570738
1.61859E+12,4/16/2021 17:26,ETHUSD,2436.25,2437.99,2436.25,2437.99,2.64774468
1.61859E+12,4/16/2021 17:25,ETHUSD,2434.15,2436.31,2433.84,2436.25,10.379058
1.61859E+12,4/16/2021 17:24,ETHUSD,2431.97,2436.11,2431.88,2434.15,8.931753
1.61859E+12,4/16/2021 17:23,ETHUSD,2433.26,2433.73,2431.24,2431.97,12.150665
1.61859E+12,4/16/2021 17:22,ETHUSD,2436.62,2436.69,2433.26,2433.26,14.89651432
1.61859E+12,4/16/2021 17:21,ETHUSD,2437.99,2438.01,2436.62,2436.62,0.96068
1.61859E+12,4/16/2021 17:20,ETHUSD,2436.1,2437.99,2436.06,2437.99,14.80087168
1.61859E+12,4/16/2021 17:19,ETHUSD,2436.11,2437.33,2434.74,2436.1,4.920013
1.61859E+12,4/16/2021 17:18,ETHUSD,2436.37,2436.37,2434.02,2436.11,3.049126
1.61859E+12,4/16/2021 17:17,ETHUSD,2436.85,2438.76,2435.11,2436.37,5.92107577
1.61859E+12,4/16/2021 17:16,ETHUSD,2433.16,2436.85,2433.16,2436.85,8.786908
1.61859E+12,4/16/2021 17:15,ETHUSD,2434,2434.52,2428.36,2433.16,52.88034
1.61859E+12,4/16/2021 17:14,ETHUSD,2436.93,2439.01,2434,2434,75.47917581
1.61859E+12,4/16/2021 17:13,ETHUSD,2430.48,2436.93,2430.44,2436.93,106.886633
1.61859E+12,4/16/2021 17:12,ETHUSD,2427.41,2431.67,2424.07,2430.48,10.616326
1.61859E+12,4/16/2021 17:11,ETHUSD,2427.65,2428.6,2424.33,2427.41,2.81346
1.61859E+12,4/16/2021 17:10,ETHUSD,2428.19,2430.99,2427.65,2427.65,2.341389
1.61859E+12,4/16/2021 17:09,ETHUSD,2422.2,2428.19,2422.2,2428.19,0.89954565
1.61859E+12,4/16/2021 17:08,ETHUSD,2424.04,2425.09,2422.2,2422.2,25.92064411
1.61859E+12,4/16/2021 17:07,ETHUSD,2420.65,2424.32,2420.65,2424.04,12.844564
1.61859E+12,4/16/2021 17:06,ETHUSD,2426.93,2429.46,2420.52,2420.65,5.10001525
1.61859E+12,4/16/2021 17:05,ETHUSD,2429.86,2431.43,2424.12,2426.93,9.09396798
1.61859E+12,4/16/2021 17:04,ETHUSD,2431.44,2431.51,2429.43,2429.86,3.48886255
1.61859E+12,4/16/2021 17:03,ETHUSD,2431.29,2432.84,2430.7,2431.44,8.90790324
1.61859E+12,4/16/2021 17:02,ETHUSD,2436.35,2436.35,2431.29,2431.29,11.01910732
1.61859E+12,4/16/2021 17:01,ETHUSD,2437.54,2438.83,2434.28,2436.35,42.58763352
1.61859E+12,4/16/2021 17:00,ETHUSD,2433.36,2437.54,2432.09,2437.54,3.073838
1.61859E+12,4/16/2021 16:59,ETHUSD,2427.95,2433.36,2427.5,2433.36,9.55148582
1.61859E+12,4/16/2021 16:58,ETHUSD,2425.62,2429.21,2424.44,2427.95,4.69886631
1.61859E+12,4/16/2021 16:57,ETHUSD,2430.07,2430.07,2423.15,2425.62,93.91829
1.61859E+12,4/16/2021 16:56,ETHUSD,2433.19,2433.19,2428.13,2430.07,11.816747
1.61859E+12,4/16/2021 16:55,ETHUSD,2432.97,2435.34,2431.61,2433.19,3.3346
1.61859E+12,4/16/2021 16:54,ETHUSD,2434.96,2435.53,2431.94,2432.97,16.740396
1.61859E+12,4/16/2021 16:53,ETHUSD,2437.66,2437.66,2434.96,2434.96,0.833137
1.61859E+12,4/16/2021 16:52,ETHUSD,2433.24,2437.66,2433.24,2437.66,2.875907
1.61859E+12,4/16/2021 16:51,ETHUSD,2432.43,2433.88,2432.43,2433.24,1.330445
1.61859E+12,4/16/2021 16:50,ETHUSD,2430.61,2433.6,2430.61,2432.43,7.845556
1.61859E+12,4/16/2021 16:49,ETHUSD,2428.03,2432.67,2428.03,2430.61,1.111046
1.61859E+12,4/16/2021 16:48,ETHUSD,2428.46,2430,2426.65,2428.03,16.558524
1.61859E+12,4/16/2021 16:47,ETHUSD,2425.12,2429.72,2424.59,2428.46,8.1408074
1.61859E+12,4/16/2021 16:46,ETHUSD,2423.95,2426.37,2422.99,2425.12,26.317949
1.61859E+12,4/16/2021 16:45,ETHUSD,2420.17,2423.95,2420.17,2423.95,3.35916
1.61859E+12,4/16/2021 16:44,ETHUSD,2418.05,2421.54,2418.05,2420.17,2.194185
1.61859E+12,4/16/2021 16:43,ETHUSD,2414.13,2418.67,2414.13,2418.05,7.2135958
1.61859E+12,4/16/2021 16:42,ETHUSD,2415.39,2415.53,2413.43,2414.13,6.70358603
1.61859E+12,4/16/2021 16:41,ETHUSD,2416.06,2416.94,2413.51,2415.39,11.570919
1.61859E+12,4/16/2021 16:40,ETHUSD,2415.35,2417.07,2414.98,2416.06,8.216434
1.61859E+12,4/16/2021 16:39,ETHUSD,2420.38,2420.38,2414.13,2415.35,1.03933611
1.61859E+12,4/16/2021 16:38,ETHUSD,2417.4,2421.69,2417.4,2420.38,2.431494
1.61859E+12,4/16/2021 16:37,ETHUSD,2417.58,2419.68,2415.87,2417.4,9.52129317
1.61859E+12,4/16/2021 16:36,ETHUSD,2415.19,2417.7,2414.43,2417.58,4.5663744
1.61859E+12,4/16/2021 16:35,ETHUSD,2417.74,2417.77,2411.7,2415.19,6.06285916
1.61859E+12,4/16/2021 16:34,ETHUSD,2414.93,2417.74,2414.93,2417.74,3.251582
1.61859E+12,4/16/2021 16:33,ETHUSD,2411.77,2414.94,2411.77,2414.93,11.37097633
1.61859E+12,4/16/2021 16:32,ETHUSD,2409.55,2412.66,2408.57,2411.77,7.81642284
1.61859E+12,4/16/2021 16:31,ETHUSD,2409.62,2411.59,2407.81,2409.55,5.363075
1.61859E+12,4/16/2021 16:30,ETHUSD,2412.54,2412.54,2407.4,2409.62,12.164471
1.61859E+12,4/16/2021 16:29,ETHUSD,2414.71,2414.71,2410.68,2412.54,4.89961108
1.61859E+12,4/16/2021 16:28,ETHUSD,2416.94,2416.94,2410.3,2414.71,9.59747899
1.61859E+12,4/16/2021 16:27,ETHUSD,2415.12,2423.45,2415.12,2416.94,4.606331
1.61859E+12,4/16/2021 16:26,ETHUSD,2412.16,2415.38,2412.16,2415.12,9.81894475
1.61859E+12,4/16/2021 16:25,ETHUSD,2417.76,2417.76,2412.16,2412.16,15.215672
1.61859E+12,4/16/2021 16:24,ETHUSD,2422.51,2424.54,2417.76,2417.76,8.838483
1.61859E+12,4/16/2021 16:23,ETHUSD,2422.28,2423.19,2420.98,2422.51,1.262468
1.61859E+12,4/16/2021 16:22,ETHUSD,2423.57,2426.75,2422.28,2422.28,10.88020198
1.61859E+12,4/16/2021 16:21,ETHUSD,2426.38,2427.87,2422.71,2423.57,6.004079
1.61859E+12,4/16/2021 16:20,ETHUSD,2423.04,2426.38,2421.22,2426.38,6.515957
1.61859E+12,4/16/2021 16:19,ETHUSD,2417.79,2423.42,2417.79,2423.04,10.73554065
1.61859E+12,4/16/2021 16:18,ETHUSD,2419.14,2419.42,2414.82,2417.79,3.784732
1.61859E+12,4/16/2021 16:17,ETHUSD,2412.16,2419.14,2412.16,2419.14,10.11114878
1.61859E+12,4/16/2021 16:16,ETHUSD,2415.44,2415.82,2407.78,2412.16,12.58261089
1.61859E+12,4/16/2021 16:15,ETHUSD,2423,2425.89,2415.44,2415.44,4.302147
1.61859E+12,4/16/2021 16:14,ETHUSD,2426.54,2427.89,2421.02,2423,18.3041841
1.61859E+12,4/16/2021 16:13,ETHUSD,2424.98,2429.54,2424.75,2426.54,5.18965646
1.61859E+12,4/16/2021 16:12,ETHUSD,2420.91,2424.98,2420,2424.98,6.519067
1.61859E+12,4/16/2021 16:11,ETHUSD,2424.37,2428.65,2420.91,2420.91,14.14856693
1.61859E+12,4/16/2021 16:10,ETHUSD,2424.52,2424.62,2417.76,2424.37,7.893738
1.61859E+12,4/16/2021 16:09,ETHUSD,2431.95,2431.95,2424.52,2424.52,9.923985
1.61859E+12,4/16/2021 16:08,ETHUSD,2429.33,2434.3,2429.33,2431.95,1.51609007
1.61859E+12,4/16/2021 16:07,ETHUSD,2434.48,2434.75,2429.13,2429.33,7.16471
1.61859E+12,4/16/2021 16:06,ETHUSD,2435.84,2440.46,2434.48,2434.48,9.855921
1.61859E+12,4/16/2021 16:05,ETHUSD,2435.88,2435.88,2434.48,2435.84,2.153004
1.61859E+12,4/16/2021 16:04,ETHUSD,2430.1,2437.79,2430.1,2435.88,0.703723
1.61859E+12,4/16/2021 16:03,ETHUSD,2429,2437.18,2429,2430.1,2.519041
1.61859E+12,4/16/2021 16:02,ETHUSD,2432,2433.17,2429,2429,27.675667
1.61859E+12,4/16/2021 16:01,ETHUSD,2434.15,2436.35,2432,2432,21.22431
1.61859E+12,4/16/2021 16:00,ETHUSD,2435.73,2441.12,2434.15,2434.15,149.575378
1.61859E+12,4/16/2021 15:59,ETHUSD,2442.11,2442.11,2433.93,2435.73,32.734431
1.61859E+12,4/16/2021 15:58,ETHUSD,2442.78,2443.45,2439.75,2442.11,11.85348116
1.61859E+12,4/16/2021 15:57,ETHUSD,2433.96,2442.84,2433.96,2442.78,3.200152
1.61859E+12,4/16/2021 15:56,ETHUSD,2437.05,2437.05,2433.66,2433.96,0.248069
1.61859E+12,4/16/2021 15:55,ETHUSD,2437.53,2437.53,2433.75,2437.05,4.723603
1.61859E+12,4/16/2021 15:54,ETHUSD,2433.88,2437.53,2433.62,2437.53,5.819962
1.61859E+12,4/16/2021 15:53,ETHUSD,2434.63,2437.57,2433.88,2433.88,7.522478
1.61859E+12,4/16/2021 15:52,ETHUSD,2429.95,2435.12,2429.95,2434.63,1.756281
1.61859E+12,4/16/2021 15:51,ETHUSD,2432,2433.37,2429.8,2429.95,21.573802
1.61859E+12,4/16/2021 15:50,ETHUSD,2430.89,2432.16,2428.99,2432,11.18302336
1.61859E+12,4/16/2021 15:49,ETHUSD,2421.08,2431.12,2421.08,2430.89,7.70866383
1.61859E+12,4/16/2021 15:48,ETHUSD,2419.31,2424.16,2418.94,2421.08,12.80086206
1.61859E+12,4/16/2021 15:47,ETHUSD,2418.86,2420.02,2417.49,2419.31,26.891589
1.61859E+12,4/16/2021 15:46,ETHUSD,2415.9,2419.45,2413.16,2418.86,24.98364013
1.61859E+12,4/16/2021 15:45,ETHUSD,2418.76,2419.11,2415.9,2415.9,6.88575899
1.61859E+12,4/16/2021 15:44,ETHUSD,2416.47,2418.82,2415.5,2418.76,1.559838
1.61859E+12,4/16/2021 15:43,ETHUSD,2416.08,2418.7,2414.06,2416.47,17.885231
1.61859E+12,4/16/2021 15:42,ETHUSD,2414.6,2417.2,2413.55,2416.08,11.50877022
1.61859E+12,4/16/2021 15:41,ETHUSD,2411.1,2415.22,2409.18,2414.6,10.58569785
1.61859E+12,4/16/2021 15:40,ETHUSD,2410.86,2413.73,2410.56,2411.1,11.09693883
1.61859E+12,4/16/2021 15:39,ETHUSD,2413.16,2414.92,2410.01,2410.86,1.346196
1.61859E+12,4/16/2021 15:38,ETHUSD,2411.51,2415.79,2411.51,2413.16,19.536125
1.61859E+12,4/16/2021 15:37,ETHUSD,2420.69,2420.69,2411.51,2411.51,4.566617
1.61859E+12,4/16/2021 15:36,ETHUSD,2420.37,2423.24,2419.29,2420.69,11.18989286
1.61859E+12,4/16/2021 15:35,ETHUSD,2426.38,2427.38,2420.37,2420.37,25.32142037
1.61859E+12,4/16/2021 15:34,ETHUSD,2427.86,2432.18,2421.27,2426.38,60.59313004
1.61859E+12,4/16/2021 15:33,ETHUSD,2425.09,2427.86,2423.85,2427.86,10.68956741
1.61859E+12,4/16/2021 15:32,ETHUSD,2420.55,2425.77,2420.55,2425.09,41.18332341
1.61859E+12,4/16/2021 15:31,ETHUSD,2416.2,2420.55,2415.32,2420.55,4.21160877
1.61859E+12,4/16/2021 15:30,ETHUSD,2416.49,2416.65,2415.27,2416.2,5.197125
1.61859E+12,4/16/2021 15:29,ETHUSD,2413.46,2416.72,2413.46,2416.49,1.871481
1.61859E+12,4/16/2021 15:28,ETHUSD,2416.4,2416.56,2413.32,2413.46,21.767285
1.61859E+12,4/16/2021 15:27,ETHUSD,2411.97,2416.95,2411.97,2416.4,8.180548
1.61859E+12,4/16/2021 15:26,ETHUSD,2409.71,2412.28,2408.94,2411.97,4.018382
1.61859E+12,4/16/2021 15:25,ETHUSD,2405.06,2409.71,2404.25,2409.71,4.226799
1.61859E+12,4/16/2021 15:24,ETHUSD,2406.88,2406.88,2404.15,2405.06,12.34365787
1.61859E+12,4/16/2021 15:23,ETHUSD,2408.68,2409.65,2405.63,2406.88,18.33261874
1.61859E+12,4/16/2021 15:22,ETHUSD,2409,2410.84,2407.73,2408.68,26.35216
1.61859E+12,4/16/2021 15:21,ETHUSD,2413.31,2413.31,2408.14,2409,28.476725
1.61859E+12,4/16/2021 15:20,ETHUSD,2411.81,2414,2408.9,2413.31,9.625046
1.61859E+12,4/16/2021 15:19,ETHUSD,2412.25,2414.39,2408.49,2411.81,37.084948
1.61859E+12,4/16/2021 15:18,ETHUSD,2412.15,2413.66,2410.82,2412.25,15.81065967
1.61859E+12,4/16/2021 15:17,ETHUSD,2407.73,2413.57,2407.73,2412.15,2.151859
1.61859E+12,4/16/2021 15:16,ETHUSD,2407.21,2407.73,2405.58,2407.73,12.75846976
1.61859E+12,4/16/2021 15:15,ETHUSD,2409.07,2410.03,2401.88,2407.21,23.42032152
1.61859E+12,4/16/2021 15:14,ETHUSD,2408.29,2411.42,2407.89,2409.07,19.146376
1.61859E+12,4/16/2021 15:13,ETHUSD,2402.86,2408.3,2398,2408.29,23.703568
1.61859E+12,4/16/2021 15:12,ETHUSD,2406.97,2409.64,2402.86,2402.86,4.13258648
1.61859E+12,4/16/2021 15:11,ETHUSD,2414.56,2414.57,2406.97,2406.97,20.89783
1.61859E+12,4/16/2021 15:10,ETHUSD,2413.63,2417.87,2413.63,2414.56,2.03568
1.61859E+12,4/16/2021 15:09,ETHUSD,2413.98,2415.81,2410.44,2413.63,1.219497
1.61859E+12,4/16/2021 15:08,ETHUSD,2416.53,2418,2409.35,2413.98,24.563154
1.61859E+12,4/16/2021 15:07,ETHUSD,2417.82,2417.82,2414.31,2416.53,1.927222
1.61859E+12,4/16/2021 15:06,ETHUSD,2416.29,2419.22,2413.55,2417.82,5.88079865
1.61859E+12,4/16/2021 15:05,ETHUSD,2416.51,2417.45,2416.09,2416.29,4.94504811
1.61859E+12,4/16/2021 15:04,ETHUSD,2416.67,2418.3,2416.23,2416.51,9.27499
1.61859E+12,4/16/2021 15:03,ETHUSD,2414.96,2417.11,2414.96,2416.67,4.21024
1.61859E+12,4/16/2021 15:02,ETHUSD,2415.18,2415.89,2413.96,2414.96,7.238103
1.61859E+12,4/16/2021 15:01,ETHUSD,2411.53,2415.25,2411.53,2415.18,1.06861
1.61859E+12,4/16/2021 15:00,ETHUSD,2414.03,2414.03,2411.13,2411.53,0.686771
1.61859E+12,4/16/2021 14:59,ETHUSD,2414.69,2415.66,2414.03,2414.03,1.586457
1.61859E+12,4/16/2021 14:58,ETHUSD,2418.17,2418.17,2414.56,2414.69,0.505961
1.61859E+12,4/16/2021 14:57,ETHUSD,2420.27,2420.27,2417.33,2418.17,1.938008
1.61858E+12,4/16/2021 14:56,ETHUSD,2421.1,2421.1,2420.27,2420.27,1.368965
1.61858E+12,4/16/2021 14:55,ETHUSD,2419.98,2421.14,2419.56,2421.1,10.754418
1.61858E+12,4/16/2021 14:54,ETHUSD,2417.64,2419.98,2415.04,2419.98,16.982273
1.61858E+12,4/16/2021 14:53,ETHUSD,2417.94,2417.94,2417.28,2417.64,0.905997
1.61858E+12,4/16/2021 14:52,ETHUSD,2416.14,2417.94,2416.14,2417.94,5.411359
1.61858E+12,4/16/2021 14:51,ETHUSD,2418.56,2418.56,2415.61,2416.14,1.794561
1.61858E+12,4/16/2021 14:50,ETHUSD,2417.62,2419.32,2417.62,2418.56,0.742502
1.61858E+12,4/16/2021 14:49,ETHUSD,2418.53,2419.49,2417.23,2417.62,2.625131
1.61858E+12,4/16/2021 14:48,ETHUSD,2419.2,2420.04,2417.87,2418.53,0.632882
1.61858E+12,4/16/2021 14:47,ETHUSD,2417.19,2419.88,2415.51,2419.2,8.642497
1.61858E+12,4/16/2021 14:46,ETHUSD,2417.55,2418.25,2414.08,2417.19,16.76256832
1.61858E+12,4/16/2021 14:45,ETHUSD,2424.16,2424.16,2417.55,2417.55,1.636212
1.61858E+12,4/16/2021 14:44,ETHUSD,2424.28,2426.19,2422.36,2424.16,17.92249564
1.61858E+12,4/16/2021 14:43,ETHUSD,2419.53,2424.28,2419.53,2424.28,10.855778
1.61858E+12,4/16/2021 14:42,ETHUSD,2418.81,2421.7,2418.81,2419.53,1.373609
1.61858E+12,4/16/2021 14:41,ETHUSD,2412.62,2419.97,2412.62,2418.81,14.33604
1.61858E+12,4/16/2021 14:40,ETHUSD,2410.52,2413.81,2410.24,2412.62,20.207551
1.61858E+12,4/16/2021 14:39,ETHUSD,2411.28,2411.41,2409.25,2410.52,9.02191849
1.61858E+12,4/16/2021 14:38,ETHUSD,2409.74,2412.31,2409.03,2411.28,4.76557
1.61858E+12,4/16/2021 14:37,ETHUSD,2412.53,2413.01,2409,2409.74,2.992828
1.61858E+12,4/16/2021 14:36,ETHUSD,2412.27,2413.7,2410.5,2412.53,3.199284
1.61858E+12,4/16/2021 14:35,ETHUSD,2410.67,2415.5,2410.67,2412.27,9.948825
1.61858E+12,4/16/2021 14:34,ETHUSD,2412.21,2415.04,2410.09,2410.67,16.47135872
1.61858E+12,4/16/2021 14:33,ETHUSD,2414.62,2416.34,2407.13,2412.21,25.73991356
1.61858E+12,4/16/2021 14:32,ETHUSD,2418.89,2420.2,2410.76,2414.62,12.08599796
1.61858E+12,4/16/2021 14:31,ETHUSD,2416.76,2418.89,2416.39,2418.89,0.99630044
1.61858E+12,4/16/2021 14:30,ETHUSD,2411.09,2417.69,2410.38,2416.76,31.470719
1.61858E+12,4/16/2021 14:29,ETHUSD,2412.24,2415.01,2409.7,2411.09,20.91739761
1.61858E+12,4/16/2021 14:28,ETHUSD,2409.57,2417,2407.52,2412.24,333.5258635
1.61858E+12,4/16/2021 14:27,ETHUSD,2407.49,2409.69,2403.58,2409.57,14.13742
1.61858E+12,4/16/2021 14:26,ETHUSD,2404.45,2411.14,2403.71,2407.49,8.67500758
1.61858E+12,4/16/2021 14:25,ETHUSD,2402.67,2410.28,2402.67,2404.45,135.9298765
1.61858E+12,4/16/2021 14:24,ETHUSD,2389.16,2413.79,2389.16,2402.67,525.2772234
1.61858E+12,4/16/2021 14:23,ETHUSD,2379.86,2389.16,2379.86,2389.16,1.871156
1.61858E+12,4/16/2021 14:22,ETHUSD,2380.96,2381.29,2377.35,2379.86,15.065795
1.61858E+12,4/16/2021 14:21,ETHUSD,2375.13,2380.96,2375.13,2380.96,1.873491
1.61858E+12,4/16/2021 14:20,ETHUSD,2369.98,2375.69,2369.46,2375.13,2.034834
1.61858E+12,4/16/2021 14:19,ETHUSD,2369.3,2371.29,2366.94,2369.98,10.052094
1.61858E+12,4/16/2021 14:18,ETHUSD,2375.78,2377.37,2368.49,2369.3,75.66899712
1.61858E+12,4/16/2021 14:17,ETHUSD,2378.32,2378.48,2370,2375.78,417.341617
1.61858E+12,4/16/2021 14:16,ETHUSD,2382.9,2383.84,2378.31,2378.32,1.777623
1.61858E+12,4/16/2021 14:15,ETHUSD,2381.77,2383.73,2381.74,2382.9,0.78877209
1.61858E+12,4/16/2021 14:14,ETHUSD,2384.73,2384.73,2381.76,2381.77,13.03808
1.61858E+12,4/16/2021 14:13,ETHUSD,2380.78,2387.67,2380.78,2384.73,17.06110653
1.61858E+12,4/16/2021 14:12,ETHUSD,2380.07,2380.78,2378,2380.78,14.47326
1.61858E+12,4/16/2021 14:11,ETHUSD,2383.88,2383.88,2377,2380.07,51.0794523
1.61858E+12,4/16/2021 14:10,ETHUSD,2384.61,2389.6,2382.29,2383.88,11.72317703
1.61858E+12,4/16/2021 14:09,ETHUSD,2384.79,2387.22,2384.41,2384.61,4.732848
1.61858E+12,4/16/2021 14:08,ETHUSD,2385.07,2386.75,2384.39,2384.79,1.773437
1.61858E+12,4/16/2021 14:07,ETHUSD,2381.06,2386.48,2380.94,2385.07,3.96638524
1.61858E+12,4/16/2021 14:06,ETHUSD,2379.88,2382.33,2378.79,2381.06,0.78599761
1.61858E+12,4/16/2021 14:05,ETHUSD,2369.98,2379.88,2369.98,2379.88,10.20775971
1.61858E+12,4/16/2021 14:04,ETHUSD,2368,2373.4,2366,2369.98,18.82961755
1.61858E+12,4/16/2021 14:03,ETHUSD,2371.64,2377.7,2368,2368,5.08714361
1.61858E+12,4/16/2021 14:02,ETHUSD,2358.55,2371.64,2358.3,2371.64,14.65746681
1.61858E+12,4/16/2021 14:01,ETHUSD,2368.87,2369.16,2356.08,2358.55,42.976245
1.61858E+12,4/16/2021 14:00,ETHUSD,2353.54,2368.87,2353.54,2368.87,63.87827981
1.61858E+12,4/16/2021 13:59,ETHUSD,2350.93,2360,2345.96,2353.54,31.369442
1.61858E+12,4/16/2021 13:58,ETHUSD,2353,2353.01,2347.79,2350.93,22.185802
1.61858E+12,4/16/2021 13:57,ETHUSD,2357.85,2358.57,2352.63,2353,53.665772
1.61858E+12,4/16/2021 13:56,ETHUSD,2360,2360,2356.77,2357.85,449.6912397
1.61858E+12,4/16/2021 13:55,ETHUSD,2352.17,2360,2351.05,2360,91.92610475
1.61858E+12,4/16/2021 13:54,ETHUSD,2344.84,2355.53,2341.7,2352.17,67.57913179
1.61858E+12,4/16/2021 13:53,ETHUSD,2327.81,2344.84,2317.71,2344.84,192.7499586
1.61858E+12,4/16/2021 13:52,ETHUSD,2320.78,2327.81,2316.87,2327.81,115.0036542
1.61858E+12,4/16/2021 13:51,ETHUSD,2321,2321.69,2302,2320.78,263.0784152
1.61858E+12,4/16/2021 13:50,ETHUSD,2342.41,2342.41,2321,2321,42.001094
1.61858E+12,4/16/2021 13:49,ETHUSD,2340.54,2345.74,2337.77,2342.41,49.5319048
1.61858E+12,4/16/2021 13:48,ETHUSD,2342.78,2349.07,2340.54,2340.54,47.31144889
1.61858E+12,4/16/2021 13:47,ETHUSD,2345,2353.02,2342.78,2342.78,17.422279
1.61858E+12,4/16/2021 13:46,ETHUSD,2346.12,2353.43,2345,2345,35.28410412
1.61858E+12,4/16/2021 13:45,ETHUSD,2365.26,2365.26,2346.12,2346.12,140.390007
1.61858E+12,4/16/2021 13:44,ETHUSD,2371.24,2375.67,2365.26,2365.26,59.36638155
1.61858E+12,4/16/2021 13:43,ETHUSD,2371.13,2373.67,2369.36,2371.24,18.18025691
1.61858E+12,4/16/2021 13:42,ETHUSD,2379.77,2380.05,2371.13,2371.13,21.598141
1.61858E+12,4/16/2021 13:41,ETHUSD,2375.51,2383.63,2375.51,2379.77,30.07682624
